Recording date:	2017/11/03
Recording time:	11:29:38
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12473.7	1430.4747	815.1962	0	1407.8561	825.1549	0	1419.1654	820.1756	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12490.3	1415.8587	807.6608	0	1397.8860	801.4385	0	1406.8723	804.5497	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12506.9	1435.5472	795.3721	0	1407.7580	819.8982	0	1421.6526	807.6351	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12523.7	1436.3642	791.1259	0	1395.4215	799.7657	0	1415.8929	795.4458	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12540.3	1430.8967	799.8853	0	1404.1372	811.5093	0	1417.5169	805.6973	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12556.9	1420.7656	789.2951	0	1402.9349	814.8800	0	1411.8503	802.0875	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12573.5	1436.0659	787.8068	0	1401.6815	815.1380	0	1418.8737	801.4724	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12590.3	1430.0219	807.1467	0	1385.7092	811.8310	0	1407.8656	809.4888	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12606.9	1433.2957	793.1831	0	1410.1248	818.8981	0	1421.7103	806.0406	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12623.5	1429.9945	796.0712	0	1414.7830	819.7874	0	1422.3887	807.9293	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12640.1	1410.6555	803.4661	0	1409.4310	803.7981	0	1410.0433	803.6321	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12656.9	1428.2204	801.4032	0	1395.6571	809.5776	0	1411.9388	805.4904	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12673.5	1430.9092	807.1009	0	1415.4867	824.4470	0	1423.1979	815.7739	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
12690.1	1424.3762	803.3853	0	1402.3921	806.8837	0	1413.3842	805.1345	
