Recording date:	2017/11/03
Recording time:	10:36:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13505.7	725.3722	823.5996	0	719.3129	833.9805	0	722.3425	828.7901	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13522.4	725.4869	817.2209	0	718.4609	836.1336	0	721.9739	826.6772	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13539.0	727.7323	821.7838	0	719.8671	835.9112	0	723.7997	828.8475	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13555.7	741.1438	821.4534	0	724.2386	839.7204	0	732.6912	830.5869	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13572.4	729.1091	828.3022	0	720.8506	835.7469	0	724.9799	832.0246	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13589.0	731.2949	826.4201	0	720.8675	841.0239	0	726.0812	833.7220	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13605.6	719.6523	828.4355	0	722.6747	840.1326	0	721.1635	834.2840	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13622.4	718.8690	823.7382	0	721.2655	830.2082	0	720.0672	826.9732	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13639.0	723.4162	834.6397	0	725.8915	833.1268	0	724.6539	833.8833	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13655.6	724.0428	817.1317	0	725.5429	837.3108	0	724.7929	827.2213	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13672.2	718.0471	828.4755	0	725.8805	841.2837	0	721.9638	834.8796	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13689.0	727.9393	848.8838	0	714.5790	865.1697	0	721.2592	857.0268	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13705.6	720.7726	844.2437	0	719.2858	854.1196	0	720.0292	849.1816	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
13722.2	715.8378	840.2108	0	717.1743	863.3876	0	716.5061	851.7992	
